Price,Company Name,Stops,Duration,Destination,From,Date
$613,"United Airlines, Delta",2 stops,8h 24m,ORD,LAX,2023-08-08
$359,Alaska Airlines,2 stops,15h 06m,ORD,LAX,2023-08-08
$549,United Airlines,1 stop,9h 59m,ORD,LAX,2023-08-08
$211,United Airlines,1 stop,18h 18m,ORD,LAX,2023-08-08
$220,Alaska Airlines,1 stop,18h 10m,ORD,LAX,2023-08-08
$262,United Airlines,1 stop,17h 11m,ORD,LAX,2023-08-08
$481,United Airlines,1 stop,11h 49m,ORD,LAX,2023-08-08
$306,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$306,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$613,"United Airlines, Delta",2 stops,8h 49m,ORD,LAX,2023-08-08
$606,"United Airlines, Delta",2 stops,9h 03m,ORD,LAX,2023-08-08
$312,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$312,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$312,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$312,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-08-08
$262,United Airlines,1 stop,16h 34m,ORD,LAX,2023-08-08
$529,Alaska Airlines,2 stops,11h 38m,ORD,LAX,2023-08-08
$529,Alaska Airlines,2 stops,11h 38m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$303,Alaska Airlines,1 stop,17h 15m,ORD,LAX,2023-08-08
$609,United Airlines,1 stop,10h 15m,ORD,LAX,2023-08-08
$512,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-08-08
$626,"United Airlines, Delta",2 stops,9h 03m,ORD,LAX,2023-08-08
$262,United Airlines,1 stop,17h 52m,ORD,LAX,2023-08-08
$359,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-08-08
$289,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$263,Alaska Airlines,1 stop,18h 55m,ORD,LAX,2023-08-08
$274,Alaska Airlines,1 stop,18h 36m,ORD,LAX,2023-08-08
$613,"United Airlines, Delta",2 stops,9h 43m,ORD,LAX,2023-08-08
$613,"United Airlines, Delta",2 stops,9h 43m,ORD,LAX,2023-08-08
$261,Spirit Airlines,1 stop,17h 33m,ORD,LAX,2023-08-08
$232,Spirit Airlines,1 stop,19h 25m,ORD,LAX,2023-08-08
$246,Spirit Airlines,1 stop,19h 11m,ORD,LAX,2023-08-08
$217,Spirit Airlines,1 stop,19h 44m,ORD,LAX,2023-08-08
$606,"United Airlines, Delta",2 stops,10h 15m,ORD,LAX,2023-08-08
$282,United Airlines,1 stop,18h 55m,ORD,LAX,2023-08-08
$454,"United Airlines, Alaska Airlines",1 stop,13h 25m,ORD,LAX,2023-08-08
$359,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$363,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$363,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$363,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$363,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$363,Alaska Airlines,2 stops,17h 06m,ORD,LAX,2023-08-08
$626,"United Airlines, Delta",2 stops,10h 15m,ORD,LAX,2023-08-08
$613,"United Airlines, Delta",2 stops,10h 35m,ORD,LAX,2023-08-08
$303,Alaska Airlines,1 stop,19h 00m,ORD,LAX,2023-08-08
$538,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-08
$254,Alaska Airlines,1 stop,20h 00m,ORD,LAX,2023-08-08
$612,"United Airlines, Delta",2 stops,11h 20m,ORD,LAX,2023-08-08
$260,United Airlines,1 stop,19h 49m,ORD,LAX,2023-08-08
$225,United Airlines,1 stop,20h 45m,ORD,LAX,2023-08-08
$626,"United Airlines, Delta",2 stops,11h 20m,ORD,LAX,2023-08-08
$224,Alaska Airlines,1 stop,21h 01m,ORD,LAX,2023-08-08
$613,"United Airlines, Delta",2 stops,11h 49m,ORD,LAX,2023-08-08
$619,"United Airlines, Delta",2 stops,11h 49m,ORD,LAX,2023-08-08
$390,American Airlines,1 stop,18h 22m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,19h 16m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,19h 16m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,19h 16m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,19h 16m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,19h 16m,ORD,LAX,2023-08-08
$612,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-08-08
$601,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-08-08
$632,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-08-08
$607,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-08-08
$607,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-08-08
$254,Alaska Airlines,1 stop,21h 40m,ORD,LAX,2023-08-08
$469,United Airlines,1 stop,17h 32m,ORD,LAX,2023-08-08
$178,Spirit Airlines,1 stop,22h 53m,ORD,LAX,2023-08-08
$220,Alaska Airlines,1 stop,23h 05m,ORD,LAX,2023-08-08
$303,Alaska Airlines,1 stop,21h 00m,ORD,LAX,2023-08-08
$224,Alaska Airlines,1 stop,23h 01m,ORD,LAX,2023-08-08
$619,"United Airlines, Delta",2 stops,13h 35m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,21h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,21h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,21h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,21h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,21h 01m,ORD,LAX,2023-08-08
$799,Delta,1 stop,10h 10m,ORD,LAX,2023-08-08
$612,"United Airlines, Delta",2 stops,14h 40m,ORD,LAX,2023-08-08
$207,Spirit Airlines,1 stop,24h 43m,ORD,LAX,2023-08-08
$632,"United Airlines, Delta",2 stops,14h 40m,ORD,LAX,2023-08-08
$798,"United Airlines, Delta",2 stops,9h 59m,ORD,LAX,2023-08-08
$197,Sun Country Air,1 stop,25h 30m,ORD,LAX,2023-08-08
$268,United Airlines,2 stops,23h 36m,ORD,LAX,2023-08-08
$789,"United Airlines, Delta",2 stops,11h 49m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,23h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,23h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,23h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,23h 01m,ORD,LAX,2023-08-08
$338,Alaska Airlines,2 stops,23h 01m,ORD,LAX,2023-08-08
$254,Alaska Airlines,1 stop,24h 55m,ORD,LAX,2023-08-08
$207,Spirit Airlines,1 stop,26h 35m,ORD,LAX,2023-08-08
$738,Alaska Airlines,1 stop,15h 05m,ORD,LAX,2023-08-08
$283,United Airlines,2 stops,23h 47m,ORD,LAX,2023-08-08
$847,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-08-08
$186,Spirit Airlines,1 stop,28h 55m,ORD,LAX,2023-08-08
$778,Alaska Airlines,1 stop,16h 55m,ORD,LAX,2023-08-08
$264,Alaska Airlines,1 stop,28h 25m,ORD,LAX,2023-08-08
$847,"United Airlines, Delta",2 stops,14h 40m,ORD,LAX,2023-08-08
$318,United Airlines,2 stops,28h 05m,ORD,LAX,2023-08-08
$758,Alaska Airlines,1 stop,19h 00m,ORD,LAX,2023-08-08
$333,United Airlines,2 stops,28h 16m,ORD,LAX,2023-08-08
$146,Amtrak,0 changes,42h 55m,ORD,LAX,2023-08-08
$136,Spirit Airlines,nonstop,4h 11m,ORD,LAX,2023-08-09
$165,Spirit Airlines,nonstop,4h 11m,ORD,LAX,2023-08-09
$221,American Airlines,nonstop,4h 11m,ORD,LAX,2023-08-09
$221,American Airlines,nonstop,4h 15m,ORD,LAX,2023-08-09
$210,American Airlines,nonstop,4h 24m,ORD,LAX,2023-08-09
$221,American Airlines,nonstop,4h 19m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 06m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 05m,ORD,LAX,2023-08-09
$221,American Airlines,nonstop,4h 25m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 12m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 14m,ORD,LAX,2023-08-09
$231,United Airlines,nonstop,4h 13m,ORD,LAX,2023-08-09
$210,American Airlines,nonstop,4h 13m,ORD,LAX,2023-08-09
$221,American Airlines,nonstop,4h 15m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 06m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 08m,ORD,LAX,2023-08-09
$258,United Airlines,nonstop,4h 14m,ORD,LAX,2023-08-09
$210,United Airlines,nonstop,4h 14m,ORD,LAX,2023-08-09
$296,American Airlines,nonstop,4h 16m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,5h 36m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,6h 05m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,5h 44m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,6h 19m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,5h 56m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,6h 32m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,6h 26m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,7h 09m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,5h 48m,ORD,LAX,2023-08-09
$304,United Airlines,1 stop,5h 47m,ORD,LAX,2023-08-09
$236,United Airlines,1 stop,6h 30m,ORD,LAX,2023-08-09
$241,United Airlines,1 stop,6h 36m,ORD,LAX,2023-08-09
$221,Delta,1 stop,7h 12m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,7h 45m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,6h 55m,ORD,LAX,2023-08-09
$278,United Airlines,1 stop,6h 19m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,7h 32m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,8h 37m,ORD,LAX,2023-08-09
$241,United Airlines,1 stop,7h 09m,ORD,LAX,2023-08-09
$220,Delta,1 stop,7h 28m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,6h 37m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,7h 43m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,6h 51m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,6h 53m,ORD,LAX,2023-08-09
$307,United Airlines,1 stop,7h 02m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,6h 55m,ORD,LAX,2023-08-09
$231,American Airlines,1 stop,8h 19m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,8h 40m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,6h 15m,ORD,LAX,2023-08-09
$236,United Airlines,1 stop,8h 02m,ORD,LAX,2023-08-09
$359,American Airlines,1 stop,6h 29m,ORD,LAX,2023-08-09
$241,United Airlines,1 stop,8h 07m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,8h 37m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,8h 34m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,7h 36m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,7h 44m,ORD,LAX,2023-08-09
$231,American Airlines,1 stop,9h 19m,ORD,LAX,2023-08-09
$312,United Airlines,1 stop,7h 54m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,8h 10m,ORD,LAX,2023-08-09
$269,Delta,1 stop,7h 17m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,8h 05m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,6h 15m,ORD,LAX,2023-08-09
$221,Delta,1 stop,8h 06m,ORD,LAX,2023-08-09
$220,Delta,1 stop,8h 10m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,9h 18m,ORD,LAX,2023-08-09
$236,United Airlines,1 stop,8h 02m,ORD,LAX,2023-08-09
$249,Alaska Airlines,1 stop,8h 30m,ORD,LAX,2023-08-09
$359,American Airlines,1 stop,6h 29m,ORD,LAX,2023-08-09
$241,United Airlines,1 stop,8h 07m,ORD,LAX,2023-08-09
$220,American Airlines,1 stop,8h 37m,ORD,LAX,2023-08-09
$220,Delta,1 stop,8h 28m,ORD,LAX,2023-08-09
$220,United Airlines,1 stop,8h 34m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,7h 36m,ORD,LAX,2023-08-09
$221,Delta,1 stop,8h 37m,ORD,LAX,2023-08-09
$273,Alaska Airlines,1 stop,7h 31m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,7h 44m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,7h 45m,ORD,LAX,2023-08-09
$221,Delta,1 stop,8h 46m,ORD,LAX,2023-08-09
$394,Delta,1 stop,6h 15m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,10h 01m,ORD,LAX,2023-08-09
$231,American Airlines,1 stop,9h 19m,ORD,LAX,2023-08-09
$344,Alaska Airlines,1 stop,7h 25m,ORD,LAX,2023-08-09
$231,American Airlines,1 stop,9h 15m,ORD,LAX,2023-08-09
$304,American Airlines,1 stop,8h 03m,ORD,LAX,2023-08-09
$312,United Airlines,1 stop,7h 54m,ORD,LAX,2023-08-09
$253,Alaska Airlines,1 stop,9h 06m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,8h 10m,ORD,LAX,2023-08-09
$269,Delta,1 stop,7h 17m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,8h 05m,ORD,LAX,2023-08-09
$304,American Airlines,1 stop,8h 03m,ORD,LAX,2023-08-09
$231,American Airlines,1 stop,9h 25m,ORD,LAX,2023-08-09
$269,Delta,1 stop,8h 19m,ORD,LAX,2023-08-09
$294,United Airlines,1 stop,7h 54m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,8h 14m,ORD,LAX,2023-08-09
$363,United Airlines,1 stop,7h 17m,ORD,LAX,2023-08-09
$420,United Airlines,1 stop,6h 16m,ORD,LAX,2023-08-09
$304,American Airlines,1 stop,8h 19m,ORD,LAX,2023-08-09
$221,Delta,1 stop,9h 17m,ORD,LAX,2023-08-09
$292,United Airlines,1 stop,8h 12m,ORD,LAX,2023-08-09
$229,American Airlines,1 stop,9h 43m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,6h 37m,ORD,LAX,2023-08-09
$298,Alaska Airlines,1 stop,8h 35m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,8h 36m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,10h 32m,ORD,LAX,2023-08-09
$220,Delta,1 stop,9h 29m,ORD,LAX,2023-08-09
$286,United Airlines,1 stop,8h 18m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,6h 51m,ORD,LAX,2023-08-09
$220,Delta,1 stop,9h 36m,ORD,LAX,2023-08-09
$239,Alaska Airlines,1 stop,9h 55m,ORD,LAX,2023-08-09
$351,United Airlines,1 stop,7h 50m,ORD,LAX,2023-08-09
$351,United Airlines,1 stop,8h 00m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,6h 51m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,7h 54m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,8h 44m,ORD,LAX,2023-08-09
$221,Delta,1 stop,8h 52m,ORD,LAX,2023-08-09
$220,Delta,1 stop,9h 49m,ORD,LAX,2023-08-09
$469,American Airlines,1 stop,5h 58m,ORD,LAX,2023-08-09
$351,United Airlines,1 stop,8h 02m,ORD,LAX,2023-08-09
$357,American Airlines,1 stop,7h 58m,ORD,LAX,2023-08-09
$220,Delta,1 stop,9h 52m,ORD,LAX,2023-08-09
$241,United Airlines,1 stop,9h 32m,ORD,LAX,2023-08-09
$366,United Airlines,1 stop,6h 55m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,8h 58m,ORD,LAX,2023-08-09
$422,United Airlines,1 stop,6h 54m,ORD,LAX,2023-08-09
$304,United Airlines,1 stop,9h 10m,ORD,LAX,2023-08-09
$259,Alaska Airlines,1 stop,9h 20m,ORD,LAX,2023-08-09
$306,American Airlines,1 stop,9h 07m,ORD,LAX,2023-08-09
$260,United Airlines,1 stop,9h 32m,ORD,LAX,2023-08-09
$363,United Airlines,1 stop,7h 15m,ORD,LAX,2023-08-09
$275,United Airlines,1 stop,9h 19m,ORD,LAX,2023-08-09
$304,United Airlines,1 stop,9h 18m,ORD,LAX,2023-08-09
$309,Delta,1 stop,8h 44m,ORD,LAX,2023-08-09
$268,United Airlines,1 stop,9h 26m,ORD,LAX,2023-08-09
$459,Alaska Airlines,1 stop,6h 40m,ORD,LAX,2023-08-09
$231,JetBlue,1 stop,9h 53m,ORD,LAX,2023-08-09
$260,United Airlines,1 stop,9h 44m,ORD,LAX,2023-08-09
$231,JetBlue,1 stop,10h 00m,ORD,LAX,2023-08-09
$359,American Airlines,1 stop,7h 49m,ORD,LAX,2023-08-09
$328,Alaska Airlines,1 stop,9h 30m,ORD,LAX,2023-08-09
$351,United Airlines,1 stop,8h 16m,ORD,LAX,2023-08-09
$318,United Airlines,1 stop,9h 40m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,11h 12m,ORD,LAX,2023-08-09
$342,United Airlines,1 stop,9h 19m,ORD,LAX,2023-08-09
$312,United Airlines,1 stop,9h 51m,ORD,LAX,2023-08-09
$411,American Airlines,2 stops,7h 47m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,10h 22m,ORD,LAX,2023-08-09
$312,United Airlines,1 stop,9h 53m,ORD,LAX,2023-08-09
$408,Alaska Airlines,1 stop,8h 20m,ORD,LAX,2023-08-09
$294,United Airlines,1 stop,9h 53m,ORD,LAX,2023-08-09
$304,American Airlines,1 stop,10h 14m,ORD,LAX,2023-08-09
$298,Alaska Airlines,1 stop,10h 20m,ORD,LAX,2023-08-09
$493,United Airlines,1 stop,6h 54m,ORD,LAX,2023-08-09
$490,American Airlines,1 stop,7h 00m,ORD,LAX,2023-08-09
$269,United Airlines,1 stop,10h 24m,ORD,LAX,2023-08-09
$168,Spirit Airlines,1 stop,12h 15m,ORD,LAX,2023-08-09
$443,American Airlines,2 stops,7h 43m,ORD,LAX,2023-08-09
$394,Delta,1 stop,8h 49m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,8h 36m,ORD,LAX,2023-08-09
$353,Alaska Airlines,2 stops,9h 26m,ORD,LAX,2023-08-09
$443,American Airlines,1 stop,8h 07m,ORD,LAX,2023-08-09
$306,JetBlue,1 stop,10h 03m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,8h 41m,ORD,LAX,2023-08-09
$231,JetBlue,1 stop,11h 57m,ORD,LAX,2023-08-09
$168,Spirit Airlines,1 stop,12h 28m,ORD,LAX,2023-08-09
$294,United Airlines,1 stop,10h 21m,ORD,LAX,2023-08-09
$394,Delta,1 stop,8h 20m,ORD,LAX,2023-08-09
$254,Alaska Airlines,1 stop,11h 45m,ORD,LAX,2023-08-09
$264,Alaska Airlines,1 stop,10h 55m,ORD,LAX,2023-08-09
$578,American Airlines,1 stop,5h 56m,ORD,LAX,2023-08-09
$408,Alaska Airlines,1 stop,8h 55m,ORD,LAX,2023-08-09
$449,"United Airlines, Alaska Airlines",1 stop,7h 50m,ORD,LAX,2023-08-09
$157,Spirit Airlines,1 stop,12h 02m,ORD,LAX,2023-08-09
$408,United Airlines,1 stop,8h 07m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 02m,ORD,LAX,2023-08-09
$493,United Airlines,1 stop,6h 41m,ORD,LAX,2023-08-09
$359,American Airlines,1 stop,9h 00m,ORD,LAX,2023-08-09
$493,United Airlines,1 stop,7h 33m,ORD,LAX,2023-08-09
$532,United Airlines,1 stop,6h 53m,ORD,LAX,2023-08-09
$401,American Airlines,2 stops,8h 54m,ORD,LAX,2023-08-09
$439,American Airlines,2 stops,8h 19m,ORD,LAX,2023-08-09
$351,United Airlines,1 stop,9h 20m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,11h 40m,ORD,LAX,2023-08-09
$493,United Airlines,1 stop,7h 53m,ORD,LAX,2023-08-09
$197,Spirit Airlines,1 stop,12h 43m,ORD,LAX,2023-08-09
$312,United Airlines,1 stop,11h 10m,ORD,LAX,2023-08-09
$469,American Airlines,1 stop,7h 28m,ORD,LAX,2023-08-09
$508,United Airlines,1 stop,7h 45m,ORD,LAX,2023-08-09
$467,American Airlines,1 stop,8h 29m,ORD,LAX,2023-08-09
$281,United Airlines,1 stop,11h 17m,ORD,LAX,2023-08-09
$294,United Airlines,1 stop,10h 19m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 45m,ORD,LAX,2023-08-09
$297,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-08-09
$297,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-08-09
$297,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-08-09
$297,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-08-09
$357,American Airlines,1 stop,9h 52m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 52m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 52m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,12h 02m,ORD,LAX,2023-08-09
$294,United Airlines,1 stop,11h 19m,ORD,LAX,2023-08-09
$449,"United Airlines, Alaska Airlines",1 stop,8h 40m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 05m,ORD,LAX,2023-08-09
$317,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-08-09
$281,United Airlines,1 stop,10h 59m,ORD,LAX,2023-08-09
$449,"United Airlines, Alaska Airlines",1 stop,9h 00m,ORD,LAX,2023-08-09
$498,United Airlines,1 stop,8h 41m,ORD,LAX,2023-08-09
$168,Spirit Airlines,1 stop,13h 04m,ORD,LAX,2023-08-09
$467,American Airlines,1 stop,8h 23m,ORD,LAX,2023-08-09
$469,American Airlines,1 stop,8h 20m,ORD,LAX,2023-08-09
$306,JetBlue,1 stop,10h 49m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 33m,ORD,LAX,2023-08-09
$303,Alaska Airlines,1 stop,12h 20m,ORD,LAX,2023-08-09
$258,Spirit Airlines,2 stops,12h 32m,ORD,LAX,2023-08-09
$197,Spirit Airlines,1 stop,13h 59m,ORD,LAX,2023-08-09
$567,American Airlines,1 stop,7h 55m,ORD,LAX,2023-08-09
$559,Delta,1 stop,7h 15m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 53m,ORD,LAX,2023-08-09
$358,Alaska Airlines,1 stop,11h 45m,ORD,LAX,2023-08-09
$444,American Airlines,2 stops,8h 59m,ORD,LAX,2023-08-09
$528,United Airlines,1 stop,8h 51m,ORD,LAX,2023-08-09
$197,Spirit Airlines,1 stop,13h 11m,ORD,LAX,2023-08-09
$197,Spirit Airlines,1 stop,14h 12m,ORD,LAX,2023-08-09
$467,American Airlines,2 stops,8h 38m,ORD,LAX,2023-08-09
$168,Spirit Airlines,1 stop,13h 54m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,13h 27m,ORD,LAX,2023-08-09
$443,JetBlue,1 stop,10h 38m,ORD,LAX,2023-08-09
$270,United Airlines,1 stop,13h 05m,ORD,LAX,2023-08-09
$469,American Airlines,1 stop,9h 14m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,12h 29m,ORD,LAX,2023-08-09
$260,United Airlines,1 stop,13h 22m,ORD,LAX,2023-08-09
$340,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-08-09
$340,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-08-09
$559,Delta,1 stop,8h 49m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,13h 45m,ORD,LAX,2023-08-09
$486,American Airlines,2 stops,9h 00m,ORD,LAX,2023-08-09
$260,United Airlines,1 stop,13h 42m,ORD,LAX,2023-08-09
$314,United Airlines,1 stop,12h 46m,ORD,LAX,2023-08-09
$333,Alaska Airlines,1 stop,13h 05m,ORD,LAX,2023-08-09
$492,American Airlines,2 stops,8h 59m,ORD,LAX,2023-08-09
$304,United Airlines,1 stop,12h 12m,ORD,LAX,2023-08-09
$281,United Airlines,1 stop,13h 25m,ORD,LAX,2023-08-09
$264,Alaska Airlines,1 stop,14h 20m,ORD,LAX,2023-08-09
$540,American Airlines,2 stops,9h 06m,ORD,LAX,2023-08-09
$603,American Airlines,2 stops,7h 59m,ORD,LAX,2023-08-09
$469,JetBlue,1 stop,10h 23m,ORD,LAX,2023-08-09
$392,American Airlines,1 stop,12h 16m,ORD,LAX,2023-08-09
$531,United Airlines,1 stop,9h 44m,ORD,LAX,2023-08-09
$270,United Airlines,1 stop,14h 03m,ORD,LAX,2023-08-09
$454,"United Airlines, Alaska Airlines",1 stop,10h 55m,ORD,LAX,2023-08-09
$613,"United Airlines, Delta",2 stops,7h 52m,ORD,LAX,2023-08-09
$514,JetBlue,1 stop,9h 35m,ORD,LAX,2023-08-09
$225,United Airlines,1 stop,15h 01m,ORD,LAX,2023-08-09
$581,American Airlines,2 stops,8h 59m,ORD,LAX,2023-08-09
$317,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-09
$317,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-09
$317,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-09
$323,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-09
$308,Alaska Airlines,1 stop,13h 35m,ORD,LAX,2023-08-09
$314,United Airlines,1 stop,13h 44m,ORD,LAX,2023-08-09
$454,"United Airlines, Alaska Airlines",1 stop,11h 25m,ORD,LAX,2023-08-09
$333,Alaska Airlines,1 stop,14h 10m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,15h 02m,ORD,LAX,2023-08-09
$613,"United Airlines, Delta",2 stops,8h 24m,ORD,LAX,2023-08-09
$282,United Airlines,1 stop,14h 09m,ORD,LAX,2023-08-09
$392,American Airlines,1 stop,13h 16m,ORD,LAX,2023-08-09
$469,JetBlue,1 stop,11h 29m,ORD,LAX,2023-08-09
$206,Spirit Airlines,1 stop,16h 10m,ORD,LAX,2023-08-09
$542,United Airlines,1 stop,9h 59m,ORD,LAX,2023-08-09
$613,"United Airlines, Delta",2 stops,8h 49m,ORD,LAX,2023-08-09
$225,United Airlines,1 stop,15h 59m,ORD,LAX,2023-08-09
$606,"United Airlines, Delta",2 stops,9h 03m,ORD,LAX,2023-08-09
$479,JetBlue,1 stop,12h 15m,ORD,LAX,2023-08-09
$286,United Airlines,1 stop,15h 07m,ORD,LAX,2023-08-09
$376,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-08-09
$390,American Airlines,1 stop,13h 52m,ORD,LAX,2023-08-09
$246,Spirit Airlines,1 stop,15h 54m,ORD,LAX,2023-08-09
$303,Alaska Airlines,2 stops,15h 06m,ORD,LAX,2023-08-09
